,game,model,experiment,episode,metric,value
5406,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Distance Score,1.0
5407,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Consistency Score,1.0
5408,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Coverage Score,1.0
5409,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Penalty Score,0.7142857142857143
5410,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Alternative Penalty Score,0.8333333333333335
5411,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Alternative Main Score,83.33333333333334
5412,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Moves,"[['Player 1', 'C'], ['Player 2', 'C'], ['Player 2', 'L'], ['Player 1', 'L'], ['Player 2', 'P'], ['Player 1', 'P']]"
5413,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Init States,"{'state_1': [{'id': 'C', 'coord': [2, 3]}, {'id': 'L', 'coord': [5, 1]}, {'id': 'P', 'coord': [1, 2]}], 'state_2': [{'id': 'C', 'coord': [5, 1]}, {'id': 'L', 'coord': [1, 2]}, {'id': 'P', 'coord': [1, 3]}]}"
5414,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,End States,"{'state_1': [{'id': 'C', 'coord': [3, 3]}, {'id': 'L', 'coord': [4, 1]}, {'id': 'P', 'coord': [5, 2]}], 'state_2': [{'id': 'C', 'coord': [3, 3]}, {'id': 'L', 'coord': [4, 1]}, {'id': 'P', 'coord': [5, 2]}]}"
5415,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Shifts,2
5416,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Max Shifts,4
5417,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Min Shifts,2
5418,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,End Distance Sum,0.0
5419,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Init Distance Sum,8.72865690108165
5420,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Expected Distance Sum,12.570787221094177
5421,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Penalties,4
5422,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Max Penalties,8
5423,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Rounds,9
5424,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Max Rounds,12
5425,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Object Count,3
5426,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00002,Main Score,71.42857142857143
5427,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Request Count,26
5428,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Parsed Request Count,24
5429,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Violated Request Count,2
5430,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Request Success Ratio,0.9230769230769231
5431,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Aborted,0
5432,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Lose,0
5433,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Success,1
5434,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Distance Score,1.0
5435,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Consistency Score,1.0
5436,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Coverage Score,1.0
5437,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Penalty Score,1.0
5438,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Alternative Penalty Score,1.0
5439,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Alternative Main Score,100.0
5440,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Moves,"[['Player 2', 'C'], ['Player 1', 'C'], ['Player 2', 'L'], ['Player 1', 'L'], ['Player 2', 'P'], ['Player 1', 'P']]"
5441,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Init States,"{'state_1': [{'id': 'C', 'coord': [2, 2]}, {'id': 'L', 'coord': [5, 5]}, {'id': 'P', 'coord': [7, 7]}], 'state_2': [{'id': 'C', 'coord': [3, 2]}, {'id': 'L', 'coord': [1, 7]}, {'id': 'P', 'coord': [2, 5]}]}"
5442,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,End States,"{'state_1': [{'id': 'C', 'coord': [1, 1]}, {'id': 'L', 'coord': [3, 3]}, {'id': 'P', 'coord': [5, 1]}], 'state_2': [{'id': 'C', 'coord': [1, 1]}, {'id': 'L', 'coord': [3, 3]}, {'id': 'P', 'coord': [5, 1]}]}"
5443,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Shifts,2
5444,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Max Shifts,4
5445,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Min Shifts,2
5446,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,End Distance Sum,0.0
5447,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Init Distance Sum,10.857300762134084
5448,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Expected Distance Sum,12.570787221094177
5449,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Penalties,2
5450,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Max Penalties,8
5451,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Rounds,12
5452,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Max Rounds,12
5453,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Object Count,3
5454,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00001,Main Score,100.0
5455,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Request Count,27
5456,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Parsed Request Count,25
5457,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Violated Request Count,2
5458,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Request Success Ratio,0.9259259259259259
5459,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Aborted,0
5460,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Lose,0
5461,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Success,1
5462,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Distance Score,1.0
5463,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Consistency Score,0.6666666666666667
5464,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Coverage Score,1.0
5465,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Penalty Score,0.8571428571428572
5466,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Alternative Penalty Score,0.9230769230769231
5467,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Alternative Main Score,92.3076923076923
5468,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Moves,"[['Player 2', 'C'], ['Player 1', 'C'], ['Player 1', 'L'], ['Player 2', 'P'], ['Player 1', 'P'], ['Player 2', 'L']]"
5469,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Init States,"{'state_1': [{'id': 'C', 'coord': [6, 5]}, {'id': 'L', 'coord': [5, 1]}, {'id': 'P', 'coord': [4, 3]}], 'state_2': [{'id': 'C', 'coord': [4, 1]}, {'id': 'L', 'coord': [7, 7]}, {'id': 'P', 'coord': [4, 7]}]}"
5470,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,End States,"{'state_1': [{'id': 'C', 'coord': [2, 7]}, {'id': 'L', 'coord': [4, 7]}, {'id': 'P', 'coord': [6, 7]}], 'state_2': [{'id': 'C', 'coord': [2, 7]}, {'id': 'L', 'coord': [4, 7]}, {'id': 'P', 'coord': [6, 7]}]}"
5471,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Shifts,3
5472,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Max Shifts,4
5473,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Min Shifts,2
5474,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,End Distance Sum,0.0
5475,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Init Distance Sum,14.79669127533634
5476,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Expected Distance Sum,12.570787221094177
5477,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Penalties,3
5478,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Max Penalties,8
5479,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Rounds,12
5480,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Max Rounds,12
5481,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Object Count,3
5482,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_3obj_en,instance_00000,Main Score,73.46938775510206
5483,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Request Count,42
5484,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Parsed Request Count,40
5485,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Violated Request Count,2
5486,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Request Success Ratio,0.9523809523809523
5487,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Aborted,0
5488,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Lose,0
5489,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Success,1
5490,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Distance Score,1.0
5491,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Consistency Score,1.0
5492,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Coverage Score,0.5555555555555556
5493,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Penalty Score,1.0
5494,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Alternative Penalty Score,1.0
5495,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Alternative Main Score,100.0
5496,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Moves,"[['Player 1', 'W'], ['Player 2', 'T'], ['Player 1', 'I'], ['Player 2', 'I'], ['Player 1', 'C'], ['Player 2', 'H'], ['Player 1', 'H']]"
5497,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Init States,"{'state_1': [{'id': 'W', 'coord': [7, 4]}, {'id': 'I', 'coord': [5, 4]}, {'id': 'T', 'coord': [3, 1]}, {'id': 'C', 'coord': [3, 2]}, {'id': 'H', 'coord': [2, 2]}], 'state_2': [{'id': 'W', 'coord': [1, 1]}, {'id': 'I', 'coord': [7, 4]}, {'id': 'T', 'coord': [2, 1]}, {'id': 'C', 'coord': [4, 1]}, {'id': 'H', 'coord': [4, 7]}]}"
5498,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,End States,"{'state_1': [{'id': 'W', 'coord': [1, 1]}, {'id': 'I', 'coord': [2, 1]}, {'id': 'T', 'coord': [3, 1]}, {'id': 'C', 'coord': [4, 1]}, {'id': 'H', 'coord': [5, 1]}], 'state_2': [{'id': 'W', 'coord': [1, 1]}, {'id': 'I', 'coord': [2, 1]}, {'id': 'T', 'coord': [3, 1]}, {'id': 'C', 'coord': [4, 1]}, {'id': 'H', 'coord': [5, 1]}]}"
5499,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Shifts,4
5500,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Max Shifts,8
5501,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Min Shifts,4
5502,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,End Distance Sum,0.0
5503,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Init Distance Sum,16.50758230200697
5504,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Expected Distance Sum,20.95131203515696
5505,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Penalties,2
5506,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Max Penalties,12
5507,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Rounds,20
5508,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Max Rounds,20
5509,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Object Count,5
5510,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00002,Main Score,78.94736842105263
5511,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Request Count,18
5512,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Parsed Request Count,16
5513,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Violated Request Count,2
5514,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Request Success Ratio,0.8888888888888888
5515,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Aborted,0
5516,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Lose,0
5517,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Success,1
5518,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Distance Score,1.0
5519,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Consistency Score,1.0
5520,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Coverage Score,0.8333333333333334
5521,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Penalty Score,1.0
5522,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Alternative Penalty Score,1.0
5523,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Alternative Main Score,100.0
5524,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Moves,"[['Player 1', 'I'], ['Player 2', 'I'], ['Player 1', 'W'], ['Player 2', 'W'], ['Player 1', 'T'], ['Player 2', 'T'], ['Player 1', 'C'], ['Player 2', 'H'], ['Player 1', 'H']]"
5525,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Init States,"{'state_1': [{'id': 'W', 'coord': [3, 5]}, {'id': 'I', 'coord': [1, 1]}, {'id': 'T', 'coord': [4, 3]}, {'id': 'C', 'coord': [5, 5]}, {'id': 'H', 'coord': [7, 6]}], 'state_2': [{'id': 'W', 'coord': [3, 5]}, {'id': 'I', 'coord': [2, 5]}, {'id': 'T', 'coord': [1, 7]}, {'id': 'C', 'coord': [4, 2]}, {'id': 'H', 'coord': [3, 1]}]}"
5526,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,End States,"{'state_1': [{'id': 'W', 'coord': [2, 2]}, {'id': 'I', 'coord': [1, 2]}, {'id': 'T', 'coord': [3, 2]}, {'id': 'C', 'coord': [4, 2]}, {'id': 'H', 'coord': [5, 2]}], 'state_2': [{'id': 'W', 'coord': [2, 2]}, {'id': 'I', 'coord': [1, 2]}, {'id': 'T', 'coord': [3, 2]}, {'id': 'C', 'coord': [4, 2]}, {'id': 'H', 'coord': [5, 2]}]}"
5527,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Shifts,4
5528,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Max Shifts,8
5529,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Min Shifts,4
5530,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,End Distance Sum,0.0
5531,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Init Distance Sum,18.688507523218888
5532,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Expected Distance Sum,20.95131203515696
5533,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Penalties,2
5534,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Max Penalties,12
5535,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Rounds,8
5536,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Max Rounds,20
5537,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Object Count,5
5538,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00001,Main Score,93.75
5539,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00000,Request Count,48
5540,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00000,Parsed Request Count,46
5541,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00000,Violated Request Count,2
5542,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00000,Request Success Ratio,0.9583333333333334
5543,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00000,Aborted,0
5544,clean_up,claude-sonnet-4-20250514-no-reasoning-t0.0,0_easy_5obj_en,instance_00000,Lose,0
